date,open,close
1986-03-07,0.15265761598612942,0.16229111318749584
1986-03-10,0.1582409230869936,0.16822675628537595
1986-03-11,0.16790749226992627,0.1785033367446478
1986-03-12,0.17229206807984337,0.1831646023123681
1986-03-13,0.1736318586557123,0.18458894070905602
1986-03-14,0.17356110718666257,0.18451372445078054
1986-03-17,0.17127659250816513,0.1820850448996718
1986-03-18,0.17566507710287427,0.18675046591703026
1986-03-19,0.17509387325100628,0.18614321610261508
1986-03-20,0.17621582289126117,0.18733596665672975
1986-03-21,0.17691320430426166,0.188077356498966
1986-03-24,0.17359601672283453,0.18455083696200125
1986-03-25,0.1749592411230297,0.18600008798038564
1986-03-26,0.17410511126833128,0.185092058046666
1986-03-27,0.17804231329197215,0.1892777181929557
1986-03-31,0.17975200420899093,0.19109529958473334
1986-04-01,0.17823015271531212,0.18947741127028705
1986-04-02,0.17988673929831467,0.19123853716571163
1986-04-03,0.17908915543615342,0.19039062157359146
1986-04-04,0.1730011658597658,0.1839184478858038
1986-04-07,0.16950671756073787,0.18020348154912968
1986-04-08,0.17948211589840493,0.19080837990451718
1986-04-09,0.17989751603390527,0.19124999396990852
1986-04-10,0.1896731899679631,0.20164256426303023
1986-04-11,0.19300897587118315,0.20518885577355617
1986-04-14,0.19774865184209123,0.21022763018712087
1986-04-15,0.20154323918496417,0.2142616759173908
1986-04-16,0.21701607804966253,0.2307109321651158
1986-04-17,0.21762743831785436,0.23136087247659343
1986-04-18,0.21185705303655775,0.2252263455827144
1986-04-21,0.2153009503252046,0.22888757087479994
1986-04-22,0.2125476466045021,0.22596051923122729
1986-04-23,0.21088869512300415,0.22419687919979375
1986-04-24,0.22046871499516296,0.2343814486322959
1986-04-25,0.22292710034074423,0.23699497100260766
1986-04-28,0.22054765174431262,0.234465366704828
1986-04-29,0.21367532983727225,0.22715936519765306
1986-04-30,0.20010246129907608,0.21272997738111898
1986-05-01,0.19732971190229248,0.20978225293719177
1986-05-02,0.20037989724830998,0.2130249209956157
1986-05-05,0.20859942427646763,0.2217631433414672
1986-05-06,0.20849723531995773,0.2216545057251889
1986-05-07,0.20499147744703697,0.2179275161211207
1986-05-08,0.20851156975833346,0.22166974474189885
1986-05-09,0.21147417337573868,0.22481930420472762
1986-05-12,0.21076827376547239,0.2240688586222475
1986-05-13,0.20791959955817102,0.221040418113564
1986-05-14,0.20769856273416076,0.22080543270525455
1986-05-15,0.20273516083782256,0.21552881408553992
1986-05-16,0.19968731364342,0.2122886317283759
1986-05-19,0.2008641696704863,0.21353975355063307
1986-05-20,0.2074191645895429,0.2205084030705413
1986-05-21,0.20908114486660093,0.2222752630304395
1986-05-22,0.21776359582682395,0.2315056222393667
1986-05-23,0.21990873245843,0.23378612825692596
1986-05-27,0.22402424751216027,0.2381613539218575
1986-05-28,0.22452068811771425,0.238689122536521
1986-05-29,0.22579035001499614,0.24003890676674472
1986-05-30,0.2321987783463615,0.2468517405776308
1986-06-02,0.22732707041866876,0.24167260229748472
1986-06-03,0.22761753007928406,0.24198139148794084
1986-06-04,0.22637068941580543,0.2406558686312118
1986-06-05,0.228569804919741,0.24299375987139735
1986-06-06,0.22651714997786065,0.2408115716238235
1986-06-09,0.21272346865999558,0.22614743658169573
1986-06-10,0.21064827739039446,0.22394128984577957
1986-06-11,0.21831963690058406,0.23209675242475286
1986-06-12,0.21962576837362002,0.23348530765246903
1986-06-13,0.22775716350764189,0.24212983651886832
1986-06-16,0.2211666180560197,0.23512339304110738
1986-06-17,0.21194068991259288,0.2253152603848197
1986-06-18,0.2115166381214005,0.22486444869883074
1986-06-19,0.21467678147214536,0.2282240136894896
1986-06-20,0.21586635405406937,0.22948865454799294
1986-06-23,0.21570062249701527,0.22931246445940245
1986-06-24,0.2207060693194746,0.23463378126086193
1986-06-25,0.22560231831077107,0.2398390092745947
1986-06-26,0.22438661810204588,0.23854659199883815
1986-06-27,0.22390390507377392,0.23803341724366917
1986-06-30,0.22801458120153598,0.2424034986209939
1986-07-01,0.23095477004865625,0.24552922882382874
1986-07-02,0.23360163086104044,0.24834312045261733
1986-07-03,0.23592626079540452,0.25081444674289033
1986-07-07,0.20623599023629216,0.21925056420253883
1986-07-08,0.18906054318266557,0.2009912562484619
1986-07-09,0.19697877718857712,0.20940917240021964
1986-07-10,0.1926799213670646,0.20483903620230337
1986-07-11,0.18726455958066535,0.19908193665014204
1986-07-14,0.17410552146247635,0.18509249412621565
1986-07-15,0.1634687637275623,0.17378450112269753
1986-07-16,0.16725801520212624,0.17781287426334855
1986-07-17,0.1708665280627879,0.18164910323446903
1986-07-18,0.16839761894197372,0.17902439298344494
1986-07-21,0.1660213326591344,0.17649815055785112
1986-07-22,0.1671050822228211,0.17765029040997063
1986-07-23,0.166288871124383,0.17678257210514955
1986-07-24,0.16661092243468137,0.17712494654427718
1986-07-25,0.16990288205627976,0.18062464610467144
1986-07-28,0.16039681963036603,0.1705187012216363
1986-07-29,0.15606501660395633,0.1659135386771821
1986-07-30,0.15705598223960257,0.16696703944817667
1986-07-31,0.15762715150305256,0.16757425249146307
1986-08-01,0.15591210414730994,0.16575097664155045
1986-08-04,0.1504792699538954,0.15997530208174043
1986-08-05,0.14834232472465114,0.1577035043870465
1986-08-06,0.14418685817902607,0.15328580608128908
1986-08-07,0.14461920144102758,0.15374543247343522
1986-08-08,0.14952361889238439,0.1589593444199522
1986-08-11,0.1594075010086955,0.16946695139984802
1986-08-12,0.16470177739609693,0.17509532442849352
1986-08-13,0.17063209112303224,0.18139987209274414
1986-08-14,0.17458697411626733,0.1856043289706554
1986-08-15,0.17308486833606682,0.1840074324278962
1986-08-18,0.17129655302203423,0.1821062650267823
1986-08-19,0.16962419951913,0.18032837723601527
1986-08-20,0.17356217983665934,0.18451486479062476
1986-08-21,0.17441343489936212,0.18541983851787777
1986-08-22,0.17763929619971552,0.18884926860586226
1986-08-25,0.1739490170465436,0.18492611345980461
1986-08-26,0.17824752800821592,0.18949588303541384
1986-08-27,0.18127138911332769,0.19271056565509756
1986-08-28,0.1813239055320738,0.19276639613563976
1986-08-29,0.1800526901379609,0.1914149603747773
1986-09-02,0.17161279259339612,0.18244246097572805
1986-09-03,0.17323266693794834,0.1841645578976735
1986-09-04,0.17866078413198302,0.189935217790673
1986-09-05,0.17251739898532664,0.1834041527812405
1986-09-08,0.16169348318552154,0.171897191056136
1986-09-09,0.15904564670673427,0.1690822621912709
1986-09-10,0.15567440184176326,0.1654982740723061
1986-09-11,0.13537945284274863,0.14392260721902048
1986-09-12,0.12530549620666484,0.13321293101903878
1986-09-15,0.1250155248663446,0.1329046609644526
1986-09-16,0.12574051972680023,0.1336754068076816
1986-09-17,0.12900698274807904,0.13714800079838887
1986-09-18,0.13393233363837456,0.14238416719376684
1986-09-19,0.13483588915370498,0.14334474180684736
1986-09-22,0.139672861531198,0.1484869525411735
1986-09-23,0.1379847697815056,0.14669233333760162
1986-09-24,0.13697789045492167,0.14562191463820554
1986-09-25,0.1321688110306352,0.14050935704890422
1986-09-26,0.13205547681154525,0.1403888708454513
1986-09-29,0.1261257595366439,0.13408495727249006
1986-09-30,0.13157185891475892,0.13987473411981305
1986-10-01,0.13375558082476913,0.14219626034946203
1986-10-02,0.13359776658671899,0.14202848720427994
1986-10-03,0.13454194309599682,0.14303224620933414
1986-10-06,0.1361459390797574,0.14473746276254185
1986-10-07,0.1335932920391224,0.14202373028923335
1986-10-08,0.13649392044968173,0.14510740358422125
1986-10-09,0.13617209206595193,0.14476526613949928
1986-10-10,0.13821389766094253,0.14693592038942277
1986-10-13,0.14057219708906346,0.14944304089531324
1986-10-14,0.14141293133141247,0.15033682988320143
1986-10-15,0.14479999962069906,0.15393763996764775
1986-10-16,0.14415909161905566,0.15325628730557728
1986-10-17,0.1419811211509031,0.15094087546396903
1986-10-20,0.1386489314031123,0.14739840704516396
1986-10-21,0.1381011415888258,0.14681604881705299
1986-10-22,0.13918337079261694,0.14796657236658384
1986-10-23,0.1446608445361725,0.1537897034665591
1986-10-24,0.14406660683992684,0.15315796625123113
1986-10-27,0.14341317594846936,0.15246330043923936
1986-10-28,0.14561470410526708,0.15480375658335196
1986-10-29,0.1475318049893501,0.15684183660026269
1986-10-30,0.15260399144321113,0.16223410465432714
1986-10-31,0.15162428669556316,0.16119257539249648
1986-11-03,0.1526323870855345,0.16226429221079178
1986-11-04,0.1562534922563906,0.16611390813300445
1986-11-05,0.15691214264524725,0.16681412282008978
1986-11-06,0.1544006485059775,0.16414414021232399
1986-11-07,0.15277647982655695,0.16241747796042966
1986-11-10,0.1508002124649337,0.16031649775055207
1986-11-11,0.15407723274458004,0.16380031521806793
1986-11-12,0.1547772902838201,0.16454455006416227
1986-11-13,0.14784042836711161,0.15716993573379795
1986-11-14,0.1480887066778351,0.15743388170968223
1986-11-17,0.14709886942982883,0.15638158053351303
1986-11-18,0.139256588229239,0.14804441020793466
1986-11-19,0.13591660410940506,0.1444936555512809
1986-11-20,0.14104626151704386,0.1499470212780968
1986-11-21,0.14577864167574062,0.15497803947538805
1986-11-24,0.15063036733808954,0.16013593450431665
1986-11-25,0.15458715159643727,0.16434241262715302
1986-11-26,0.15805526638586148,0.16802938367148543
1986-11-28,0.16147758797896514,0.1716676717283411
1986-12-01,0.157891845253427,0.16785564980744053
1986-12-02,0.1643429250584907,0.1747138266239859
1986-12-03,0.1683334462379952,0.17895617064486272
1986-12-04,0.1679626783580122,0.17856200536468386
1986-12-05,0.16478718108902451,0.17518611754291485
1986-12-08,0.16077341983486335,0.17091906687663272
1986-12-09,0.15754362196987648,0.16748545180611477
1986-12-10,0.15780117807389174,0.1677592610527669
1986-12-11,0.1549503207056458,0.16472849961421904
1986-12-12,0.15141838145086972,0.16097367644561733
1986-12-15,0.14855199812880535,0.1579264092840355
1986-12-16,0.14980547790490684,0.1592589902162571
1986-12-17,0.1452804908954502,0.15444845276498184
1986-12-18,0.14467200747266148,0.15380157084295912
1986-12-19,0.1474225035980634,0.15672563771722453
1986-12-22,0.1483615149472489,0.1577239056134614
1986-12-23,0.14437730349990138,0.15348826950197422
1986-12-24,0.14431760559348453,0.15342480434417802
1986-12-26,0.14471271004536432,0.15384484196173606
1986-12-29,0.14037028057023912,0.14922838238385105
1986-12-30,0.14037145281746063,0.14922962860602793
1986-12-31,0.13998583265803763,0.14881967378958438
1987-01-02,0.1442785396759392,0.1533832731620934
1987-01-05,0.15801955972029097,0.16799142372781534
1987-01-06,0.16330992219543683,0.1736156358557893
1987-01-07,0.17614451813936077,0.1872601622005502
1987-01-08,0.1854872931469191,0.19719251537168006
1987-01-09,0.1900959684366135,0.20209202227313833
1987-01-12,0.198466790408246,0.21099108706787492
1987-01-13,0.19960371522545067,0.21219975781124223
1987-01-14,0.2109676209121819,0.22428078562072207
1987-01-15,0.21670275545346374,0.23037783726778338
1987-01-16,0.21020289794640604,0.22346780462010768
1987-01-19,0.22544855028892685,0.23967553768310837
1987-01-20,0.22566678621539268,0.23990754544253035
1987-01-21,0.2164326076290103,0.23009064169701202
1987-01-22,0.23095492194405268,0.24552939030462215
1987-01-23,0.2260397406495622,0.24030403525994692
1987-01-26,0.21531965603608083,0.22890745701425944
1987-01-27,0.2251733988895928,0.23938302278560683
1987-01-28,0.2290593784226884,0.2435142280332193
1987-01-29,0.22128523054691054,0.2352494906030289
1987-01-30,0.22498523668980114,0.23918298656293469
1987-02-02,0.23963920485912904,0.25476169707437385
1987-02-03,0.24486712465594757,0.26031952606312025
1987-02-04,0.2531458424816737,0.26912067445668836
1987-02-05,0.2580623755057102,0.27434746653214215
1987-02-06,0.2579877337256166,0.2742681144637672
1987-02-09,0.25348102798475347,0.2694770119251319
1987-02-10,0.24773568280599986,0.26336910529575647
1987-02-11,0.26344862198937885,0.2800736134530809
1987-02-12,0.26467498720382104,0.2813773687524191
1987-02-13,0.2772343570515166,0.29472930078901777
1987-02-17,0.2984738392581885,0.31730910585527783
1987-02-18,0.28651645719460944,0.3045971501931197
1987-02-19,0.2801019492595918,0.2977778531236658
1987-02-20,0.274508941287779,0.29183189697893913
1987-02-23,0.26993644910578074,0.2869708565292767
1987-02-24,0.2755094615058962,0.2928955552767315
1987-02-25,0.284830004251665,0.30280427321360726
1987-02-26,0.29050890926170614,0.3088415469507352
1987-02-27,0.29315261178575175,0.31165208098660624
1987-03-02,0.28498414211371786,0.3029681379841613
1987-03-03,0.2825652418056804,0.30039659236460536
1987-03-04,0.2952302879552354,0.31386086943263614
1987-03-05,0.30191166965304217,0.32096388140071336
1987-03-06,0.2999619740055605,0.31889114971967253
1987-03-09,0.29106248790961264,0.3094300593182657
1987-03-10,0.30052583889479545,0.31949059744437436
1987-03-11,0.3045946403121661,0.3238161615971903
1987-03-12,0.3018698818454958,0.3209194565630755
1987-03-13,0.29394183476718655,0.31249110808252156
1987-03-16,0.2917877678652941,0.31020110824772634
1987-03-17,0.3069141760035494,0.3262820721709996
1987-03-18,0.30756990202119877,0.326979177943698
1987-03-19,0.31700499011660926,0.33700966964327617
1987-03-20,0.3263767007801235,0.3469727844621991
1987-03-23,0.32411808092646893,0.3445716338353592
1987-03-24,0.32805652451836537,0.34875861389938106
1987-03-25,0.3280674569748394,0.3487702362512669
1987-03-26,0.3306397566284165,0.35150486152059357
1987-03-27,0.3219642719413304,0.34228190819321946
1987-03-30,0.29525432542954344,0.313886423797798
1987-03-31,0.30581841007151195,0.3251171576545862
1987-04-01,0.3059287890254281,0.32523450210011423
1987-04-02,0.3136843275208479,0.3334794558003248
1987-04-03,0.33217474873746305,0.3531367196922411
1987-04-06,0.3297897278945577,0.3506011915099743
1987-04-07,0.3116884006103614,0.3313575754208149
1987-04-08,0.3208292031037816,0.3410752105515705
1987-04-09,0.31796714455094677,0.33803254107486674
1987-04-10,0.3156532991211728,0.33557267984805483
1987-04-13,0.2937614946205033,0.31229938752558406
1987-04-14,0.27348359052077414,0.29074184119423463
1987-04-15,0.28591330091650974,0.30395593158658957
1987-04-16,0.29189580883473876,0.3103159671696856
1987-04-20,0.28411586769269137,0.3020450708877026
1987-04-21,0.29580485343182583,0.3144716930079462
1987-04-22,0.2924763887450883,0.31093318472110787
1987-04-23,0.29153446079291545,0.3099318161689195
1987-04-24,0.27531752650890756,0.2926915081735475
1987-04-27,0.2714837610439663,0.2886158119759754
1987-04-28,0.27920785004522247,0.2968273315537936
1987-04-29,0.2835640773781599,0.3014584597067739
1987-04-30,0.29569112669646785,0.3143507895183876
1987-05-01,0.30043034788152645,0.31938908044672754
1987-05-04,0.30337623121168056,0.32252086448437844
1987-05-05,0.3193497570985972,0.3395024037346214
1987-05-06,0.31706301024534794,0.3370713511468125
1987-05-07,0.3206164166748168,0.3408489961815581
1987-05-08,0.3222975475618085,0.34263621525544014
1987-05-11,0.31654317815495847,0.3365187149217875
1987-05-12,0.31514895458119885,0.33503650851920447
1987-05-13,0.321688768759445,0.3419890193138403
1987-05-14,0.32388011742936407,0.3443186535919978
1987-05-15,0.30939801098131725,0.32892265017892947
1987-05-18,0.2972083952611793,0.3159638056969828
1987-05-19,0.2779648733557553,0.29550591650812646
1987-05-20,0.2789882101450531,0.2965938312225548
1987-05-21,0.2833535078992133,0.3012346021879674
1987-05-22,0.2785489572732461,0.29612685918794074
1987-05-26,0.2947322595002304,0.31333141276688303
1987-05-27,0.29842070941899224,0.3172526232442337
1987-05-28,0.3087350039924077,0.32821780396745054
1987-05-29,0.31192185638215447,0.3316057634777263
1987-06-01,0.297432981170074,0.3162025641560698
1987-06-02,0.290843192628892,0.3091969253537725
1987-06-03,0.2967427116310221,0.31546873498437406
1987-06-04,0.29905458357642956,0.31792649818959273
1987-06-05,0.2962480749085662,0.3149428840873046
1987-06-08,0.30504246670212626,0.3242922481839738
1987-06-09,0.3144471459752635,0.334290412104911
1987-06-10,0.3170965371849968,0.337106993812409
1987-06-11,0.3152547229742281,0.3351489514532426
1987-06-12,0.3186562138880874,0.33876509430560797
1987-06-15,0.31477474423316365,0.3346386835331622
1987-06-16,0.32238079038309286,0.34272471113587044
1987-06-17,0.32322599376012384,0.34362325128430726
1987-06-18,0.3284819218168309,0.34921085600121754
1987-06-19,0.32677585779561436,0.34739713038141273
1987-06-22,0.3310481661785146,0.35193904385793495
1987-06-23,0.32552339862100216,0.34606563445599375
1987-06-24,0.32578804463658656,0.34634698102486544
1987-06-25,0.3228696947677781,0.3432444679545543
1987-06-26,0.32136126365001966,0.3416408469122218
1987-06-29,0.3194793051461801,0.33964012694428686
1987-06-30,0.3120765215336144,0.331770188812418
1987-07-01,0.3131756280448524,0.33293865471612133
1987-07-02,0.31762413911226284,0.33766789019181837
1987-07-06,0.3107527238925145,0.33036285258866477
1987-07-07,0.30442598040912405,0.3236368583686027
1987-07-08,0.30256421782145815,0.32165760878520433
1987-07-09,0.3053606540656691,0.32463051484101546
1987-07-10,0.3090022815079042,0.32850194809769734
1987-07-13,0.31721556908805243,0.33723353725360555
1987-07-14,0.3399651535610338,0.36141873996899826
1987-07-15,0.33929441064536214,0.36070566965315587
1987-07-16,0.345336720283568,0.36712928075878887
1987-07-17,0.3443416800819263,0.3660714482952882
1987-07-20,0.33369686467459764,0.3547548891379138
1987-07-21,0.3301949323904161,0.35103196653732316
1987-07-22,0.33238371256476607,0.35335887023435364
1987-07-23,0.3213473778292231,0.3416260848232161
1987-07-24,0.3289336477240673,0.34969108818529476
1987-07-27,0.32973586079863976,0.3505439251174381
1987-07-28,0.33253608155466635,0.3535208545076336
1987-07-29,0.3374627571246751,0.3587584291769708
1987-07-30,0.34696033878524846,0.36885535811383857
1987-07-31,0.3457512425544853,0.36756996156173216
1987-08-03,0.33981709877217775,0.361261342145503
1987-08-04,0.3430897129961826,0.3647404755121294
1987-08-05,0.3554469402963552,0.37787750874496945
1987-08-06,0.37484628699956263,0.39850105609461345
1987-08-07,0.3851593853797408,0.4094649651385183
1987-08-10,0.3981257286058467,0.42324955271079556
1987-08-11,0.41172586774940695,0.43770793205109504
1987-08-12,0.4037588311537223,0.4292381336098783
1987-08-13,0.4002252477104387,0.4254815624958403
1987-08-14,0.40011468755436036,0.42536402541334206
1987-08-17,0.4021553197358017,0.4275334322011596
1987-08-18,0.3849823589168277,0.4092767673761975
1987-08-19,0.3933438171057594,0.41816587748437395
1987-08-20,0.4136021594868458,0.43970262764991214
1987-08-21,0.42328743550471964,0.4499990954436429
1987-08-24,0.41659793455270666,0.44288745185378336
1987-08-25,0.4238813735914731,0.4506305141425464
1987-08-26,0.4264806786150872,0.4533938489625695
1987-08-27,0.42321279043339377,0.4499197398763417
1987-08-28,0.41233716645949287,0.43835780691982706
1987-08-31,0.41657708944701827,0.4428652913124647
1987-09-01,0.40048120992444847,0.42575367726965785
1987-09-02,0.3936633737909071,0.4185055998744043
1987-09-03,0.38947882747243917,0.4140569867094345
1987-09-04,0.3839567428437847,0.4081864295432508
1987-09-08,0.3603963655857562,0.3831392687604555
1987-09-09,0.36951778721702255,0.3928362999948829
1987-09-10,0.3890456489295515,0.4135964723257921
1987-09-11,0.3957930650589023,0.42076968584480257
1987-09-14,0.38877919412771195,0.41331320282675427
1987-09-15,0.3721851081950392,0.39567194293319535
1987-09-16,0.36683724092295594,0.3899865971536292
1987-09-17,0.37089012625173584,0.39429524082908607
1987-09-18,0.3687221256961238,0.3919904280538534
1987-09-21,0.34443122003295573,0.366166638687418
1987-09-22,0.3662045387674609,0.3893139681696894
1987-09-23,0.38055605018272504,0.4045711353176284
1987-09-24,0.3836394225596621,0.407849084682894
1987-09-25,0.38623283019644944,0.41060614996001327
1987-09-28,0.38338617233781325,0.4075798530421839
1987-09-29,0.3806382243249205,0.4046584950797076
1987-09-30,0.3881400203877044,0.4126336938673356
1987-10-01,0.41185879387222285,0.43784924651027946
1987-10-02,0.42615140119578115,0.45304379240901005
1987-10-05,0.43609845554573623,0.4636185581222215
1987-10-06,0.4008869137495783,0.42618498313657704
1987-10-07,0.39398478643710527,0.4188472953463731
1987-10-08,0.37525178904349915,0.39893214744688654
1987-10-09,0.3687622530986521,0.3920330877061974
1987-10-12,0.35316920834227356,0.37545603994380433
1987-10-13,0.361615828136695,0.3844356858019759
1987-10-14,0.3414065346169566,0.36295107973850116
1987-10-15,0.3183628712890285,0.3384532402481536
1987-10-16,0.26991662306519315,0.28694977936141763
1987-10-19,0.14777070947250517,0.15709581721083526
1987-10-20,0.11444597795487578,0.1216681201402751
1987-10-21,0.149767678620599,0.15921880559861853
1987-10-22,0.12484980965659953,0.13272848825477201
1987-10-23,0.11342446604600047,0.12058214546580669
1987-10-26,0.07363419113817528,0.07828089526539633
1987-10-27,0.07609613871593077,0.08089820466343843
1987-10-28,0.07844501573739286,0.08339530815933115
1987-10-29,0.10072318002832766,0.10707934160367782
1987-10-30,0.11422922282107345,0.12143768661930958
1987-11-02,0.11905845166429392,0.12657166516168786
1987-11-03,0.10715924561485671,0.11392155672565667
1987-11-04,0.10890724682341248,0.11577986598954154
1987-11-05,0.12011477623181495,0.12769464935637007
1987-11-06,0.1145567001124045,0.12178582944736588
1987-11-09,0.1049654701825301,0.11158934254364027
1987-11-10,0.09840908332070052,0.10461921324206076
1987-11-11,0.10257730803300275,0.1090504748218081
1987-11-12,0.11178966986400746,0.11884418506012072
1987-11-13,0.1075256973711916,0.11431113351212051
1987-11-16,0.10643548191608104,0.11315211973687472
1987-11-17,0.09800131055125282,0.10418570786957265
1987-11-18,0.10056153440081822,0.10690749528824227
1987-11-19,0.0926778986756071,0.09852636075037897
1987-11-20,0.09221557245111264,0.09803485931336062
1987-11-23,0.09417093768694482,0.1001136183635489
1987-11-24,0.09976858087101427,0.10606450222676586
1987-11-25,0.10044138259493779,0.106779761272472
1987-11-27,0.09701274396568683,0.10313475754131624
1987-11-30,0.08434490916157576,0.0896675158399832
1987-12-01,0.08439233467762969,0.08971793415514005
1987-12-02,0.08584260739794833,0.09125972669975412
1987-12-03,0.07648203179187586,0.08130844961886974
1987-12-04,0.0721260611682752,0.07667759437493343
1987-12-07,0.076607002897911,0.08144130705794146
1987-12-08,0.08271041733836637,0.08792987899971827
1987-12-09,0.08826649299457301,0.0938365722057857
1987-12-10,0.08683700655035066,0.0923168776604421
1987-12-11,0.08832790010671633,0.09390185442916507
1987-12-14,0.10017372257410449,0.10649521049879311
1987-12-15,0.10181969166001742,0.10824504887730732
1987-12-16,0.11047051759909458,0.11744178736018562
1987-12-17,0.1079250547796518,0.11473569247015218
