date,open,close
1986-02-25,7.330297041873101,7.201749450160977
1986-02-26,7.1987390476376625,7.114396455259957
1986-02-27,7.111422567152769,7.361925432463529
1986-02-28,7.417785391793581,7.339665940989123
1986-03-03,7.336597888008114,7.226166655353999
1986-03-04,7.223146046197332,7.344956657493609
1986-03-05,7.341886392940755,7.291802113793831
1986-03-06,7.288754068366148,7.372241215877619
1986-03-07,7.369159546109411,7.351948538981803
1986-03-10,7.348875351753311,7.616077248364677
1986-03-11,7.612893652722409,8.076314725272967
1986-03-12,8.072938745811824,8.282016223526954
1986-03-13,8.278554258804357,8.341154944647085
1986-03-14,8.337668259353949,8.332482516894139
1986-03-17,8.328999456761608,8.217581752531997
1986-03-18,8.214146722055782,8.42284948573255
1986-03-19,8.419328651312966,8.390145994949764
1986-03-20,8.38663883091289,8.438579111815285
1986-03-21,8.43505170225637,8.466624569793733
1986-03-24,8.463085436955906,8.302584263986061
1986-03-25,8.299113701619055,8.362505398698485
1986-03-26,8.359009788704316,8.316409225089837
1986-03-27,8.312084912840374,8.49912505877427
1986-03-31,8.495572340410494,8.575330784025676
1986-04-01,8.571746210914775,8.497335902762092
1986-04-02,8.49378393228323,8.570908870583965
1986-04-03,8.567326145876633,8.52750266846897
1986-04-04,8.523938087983575,8.232345510625331
1986-04-07,8.228904308752162,8.06092379461965
1986-04-08,8.057554248719796,8.530009663274742
1986-04-09,8.526444034840715,8.544349155387449
1986-04-10,8.540777532903848,9.003053545954618
1986-04-11,8.999290180497399,9.155630643645585
1986-04-14,9.151803499451955,9.374579251138769
1986-04-15,9.370660584260957,9.548463769970173
1986-04-16,9.5444724176431,10.27517166796593
1986-04-17,10.270876544547543,10.29760787611746
1986-04-18,9.967002913171164,10.01698686622308
1986-04-21,10.012799666606268,10.173417726017952
1986-04-22,9.94294891657903,10.035472343965896
1986-04-23,9.800509859918414,9.948443898240484
1986-04-24,9.944285350262444,10.393890508346553
1986-04-25,10.389545759278299,10.50316828559288
1986-04-28,10.498777857332557,10.38446560880633
1986-04-29,10.380124799439333,10.054451035013031
1986-04-30,10.050248175002999,9.409690823500137
1986-05-01,9.405757479637689,9.27340780650588
1986-05-02,9.2695314302929,9.41082521283151
1986-05-05,9.406891394783097,9.790741789583057
1986-05-06,9.78664916264672,9.779755769097545
1986-05-07,9.775667734426463,9.609198913201512
1986-05-08,9.605182172983662,9.768061186293448
1986-05-09,9.763978040073683,9.900613741226065
1986-05-12,9.896475186726882,9.861318154510455
1986-05-13,9.857196025955304,9.721855199513294
1986-05-14,9.71779136785316,9.705376172656054
1986-05-15,9.701319229392187,9.467404638104028
1986-05-16,9.463447169296064,9.31914734715214
1986-05-19,9.315251851358632,9.368153245082855
1986-05-20,9.364237264339152,9.667820989323012
1986-05-21,9.663779744497344,9.739139630645996
1986-05-22,9.735068573922637,10.137245857918845
1986-05-23,10.133008388853678,10.230652822890358
1986-05-27,10.226376308789677,10.415565954151962
1986-05-28,10.411212144532907,10.432050467118703
1986-05-29,10.427689766810133,10.484421640699964
1986-05-30,10.480039048722682,10.7752378612975
1986-06-02,10.770733705262712,10.542445306637495
1986-06-03,10.538038460193773,10.549242831506117
1986-06-04,10.544833143629747,10.484809062214419
1986-06-05,10.480426308291111,10.57999224061785
1986-06-06,10.575569699184241,10.478328235234464
1986-06-09,10.473948190360955,9.833894325906495
1986-06-10,9.828852745547504,9.731788231135162
1986-06-11,9.727720247369534,10.079896545321562
1986-06-12,10.075683048836467,10.133801312306563
1986-06-13,10.129565283095541,10.502428308308248
1986-06-16,10.49803818936575,10.192007709285221
1986-06-17,10.187747349224376,9.760582061026923
1986-06-18,9.756502041155517,9.73488856130143
1986-06-19,9.730819281567118,9.874114499359468
1986-06-20,9.869987021805565,9.922561879425457
1986-06-23,9.918414150387354,9.908671921518739
1986-06-24,9.904529998620466,10.132245465327191
1986-06-25,10.1280100864756,10.350522391578131
1986-06-26,10.346195770811764,10.288224251463948
1986-06-27,10.283923671936519,10.259594565339848
1986-06-30,10.255305953304477,10.441384612491136
1986-07-01,10.437020010417449,10.569364082224391
1986-07-02,10.564945983466144,10.683759684031651
1986-07-03,10.679293766780033,10.783275610087573
1986-07-07,10.778768094194266,9.41999617918744
1986-07-08,9.416058527584354,8.629864367537788
1986-07-09,8.626256998849431,8.985691700285184
1986-07-10,8.98193559225123,8.78398774327313
1986-07-11,8.78031594948884,8.531657697171903
1986-07-14,8.528091379843403,7.926995178890993
1986-07-15,7.923681616477585,7.43789474238126
1986-07-16,7.434785628789406,7.605531374634496
1986-07-17,7.602352187271786,7.7647387567358335
1986-07-18,7.761493019112229,7.647679812081439
1986-07-21,7.644483006254865,7.53497082603172
1986-07-22,7.531821133676443,7.5793716833059515
1986-07-23,7.576203430953038,7.537573097353627
1986-07-24,7.53442231722319,7.547398190716283
1986-07-25,7.544243303599614,7.691687092664383
1986-07-28,7.688471891359123,7.256652994175606
1986-07-29,7.253619641427684,7.056166869656827
1986-07-30,7.053217322092537,7.096490303151889
1986-07-31,7.1030995126730065,7.117815526150956
1986-08-01,7.114840208838308,7.035901828849573
1986-08-04,7.032960752272841,6.78638529478181
1986-08-05,6.783548518585,6.685760861936561
1986-08-06,6.682966147748246,6.494324933041749
1986-08-07,6.491610240965754,6.509682929656666
1986-08-08,6.506961817786135,6.726234354688996
1986-08-11,6.723422722180271,7.1664155635790205
1986-08-12,7.163419930969885,7.399796530674847
1986-08-13,7.396703342512426,7.6614453186054945
1986-08-14,7.658242758661,7.83410168568572
1986-08-15,7.832395356437817,7.761763742132769
1986-08-18,7.758519248094703,7.676694025085606
1986-08-19,7.673485091030934,7.596923663076007
1986-08-20,7.593748073821892,7.768415102127854
1986-08-21,7.765167827755502,7.80158744101506
1986-08-22,7.798326300276851,7.94088750756672
1986-08-25,7.937568138022476,7.7709705834652745
1986-08-26,7.767722240876441,7.958006895616946
1986-08-27,7.95468036999912,8.087920527587876
1986-08-28,8.084539696786537,8.08514786260205
1986-08-29,8.081768190802109,8.023375562475808
1986-09-02,8.020021712108486,7.642366234355466
1986-09-03,7.639171649656953,7.709640240587621
1986-09-04,7.706417534688904,7.9462394980126065
1986-09-05,7.942917891283404,7.668091055451649
1986-09-08,7.664885717523401,7.182339039461312
1986-09-09,7.179336750681713,7.0602305528803
1986-09-10,7.057279306656218,6.90617449927265
1986-09-11,6.903287650003185,6.001839694977261
1986-09-12,5.999330866603359,5.551617420392379
1986-09-15,5.5492967893836935,5.535264832615349
1986-09-16,5.532951037150144,5.563851201144654
1986-09-17,5.561525456294575,5.70480882604585
1986-09-18,5.702424159513946,5.918913626221506
1986-09-19,5.916439461764804,5.955084890255267
1986-09-22,5.960983061376402,6.1650503216499635
1986-09-23,6.162473269619329,6.086671610083454
1986-09-24,6.084127321129722,6.038426288501091
1986-09-25,5.825131432343085,5.822696469771293
1986-09-26,5.820262525037946,5.814023309944395
1986-09-29,5.811592990677668,5.54938719746372
1986-09-30,5.547067498710284,5.785399625948783
1986-10-01,5.786138214740241,5.87775630092144
1986-10-02,5.8752993406339185,5.867107081191239
1986-10-03,5.864654572382927,5.904844005070431
1986-10-06,5.915161701545608,5.971562152640013
1986-10-07,5.969065980578371,5.855869629560738
1986-10-08,5.853421818118389,5.979258065009649
1986-10-09,5.974182062158552,5.96138757377491
1986-10-10,5.958895654787899,6.046967042752111
1986-10-13,6.0444393507003555,6.1462772353148125
1986-10-14,6.1437080306200045,6.179134583557364
1986-10-15,6.176551644165904,6.3231652574471795
1986-10-16,6.320522111809013,6.2911908059465835
1986-10-17,6.286566014818435,6.192223396044904
1986-10-20,6.189634985400326,6.043041335412408
1986-10-21,6.040515284345161,6.015354131528512
1986-10-22,6.012839653986422,6.058669586200132
1986-10-23,6.056137002369432,6.293173497820156
1986-10-24,6.290542889034248,6.263353370160756
1986-10-27,6.260735226483246,6.2309960932171276
1986-10-28,6.228391475201519,6.322667285244484
1986-10-29,6.320024347763626,6.401875528510005
1986-10-30,6.399199481199786,6.617833287070211
1986-10-31,6.6150669672802564,6.571179957703849
1986-11-03,6.568433139467151,6.610695671821402
1986-11-04,6.6079323356252395,6.763283970772853
1986-11-05,6.7604568511580405,6.787503968531385
1986-11-06,6.785363892531274,6.6746105403842515
1986-11-07,6.671820487140665,6.600207375707346
1986-11-10,6.59744842372273,6.510690895818519
1986-11-11,6.5079693626081605,6.64799735198598
1986-11-12,6.645218423318451,6.673985997483147
1986-11-13,6.671196205304672,6.370773358768861
1986-11-14,6.368110312473314,6.377438836504044
1986-11-17,6.374773003972857,6.330796192118619
1986-11-18,6.328149856674261,5.989419940657441
1986-11-19,5.986916303863724,5.842039668567502
1986-11-20,5.83959763818568,6.058738621554543
1986-11-21,6.056206008866382,6.258104690670945
1986-11-24,6.255488740993392,6.462338810017993
1986-11-25,6.459637488457888,6.6279348506465805
1986-11-26,6.625164308303107,6.772376810683034
1986-11-28,6.769545890171176,6.914672793407001
1986-12-01,6.911782391766507,6.756818096758815
1986-12-02,6.753993679943314,7.028496928701779
1986-12-03,7.025558947446571,7.194644390470314
1986-12-04,7.192356741080153,7.1742532909216665
1986-12-05,7.171254382064957,7.034136733510191
1986-12-08,7.031196394760774,6.858427750668953
1986-12-09,6.855560860012805,6.71636819766398
1986-12-10,6.713560689306506,6.72309621650377
1986-12-11,6.720285895767855,6.597434898482007
1986-12-12,6.593998996409155,6.442953669513607
1986-12-15,6.440260451134027,6.316963557503679
1986-12-16,6.3143230042374485,6.366248844861299
1986-12-17,6.36358768985733,6.1700058435765435
1986-12-18,6.167426720088714,6.1402726430524055
1986-12-19,6.1377059483365715,6.253079220303017
1986-12-22,6.250465371321799,6.2889372319139465
1986-12-23,6.286308393929101,6.1161428274929435
1986-12-24,6.1135862192787505,6.109747063301796
1986-12-26,6.107193128580314,6.122603145033211
1986-12-29,6.120043836342369,5.935085530516284
1986-12-30,5.932604606043585,5.931381690480938
1986-12-31,5.928902314250019,5.911343118913116
1987-01-02,5.90887211900337,6.0888020634596325
1987-01-05,6.086256883955311,6.664603702320153
1987-01-06,6.661817832033884,6.883421046717068
1987-01-07,6.880543708615891,7.41981277360873
1987-01-08,7.416711218458724,7.808505739862521
1987-01-09,7.805241707206945,7.997499070035992
1987-01-12,7.994156036298528,8.344461793682322
1987-01-13,8.340973726093573,8.386966301917214
1987-01-14,8.383460467023488,8.858952318040389
1987-01-15,8.855249188322157,9.094078963122275
1987-01-16,9.090277548140087,8.815670879384841
1987-01-19,8.811985841736186,9.449213876213967
1987-01-20,9.445264011324449,9.452381224456506
1987-01-21,9.448430035584085,9.059778175460917
1987-01-22,9.055991098547338,9.66169259581005
1987-01-23,9.657653912713505,9.4500483492592
1987-01-26,9.446098135551692,8.996084612860765
1987-01-27,8.992324160486529,9.401914065066244
1987-01-28,9.397983971965763,9.558156016568825
1987-01-29,9.554160612786779,9.227848484983781
1987-01-30,9.218980458298919,9.376184379950283
1987-02-02,9.37732772243153,9.980917463870641
1987-02-03,9.976745341620878,10.192256103901883
1987-02-04,10.18799564000963,10.5302566210174
1987-02-05,10.525854869564862,10.72802765186392
1987-02-06,10.668257449431012,10.717954371441179
1987-02-09,10.454777847340498,10.522831035661376
1987-02-10,10.518432388176985,10.27776786093727
1987-02-11,10.273471652284535,10.922875664208236
1987-02-12,10.919241736047745,10.966796162358738
1987-02-13,10.962211933058855,11.48004008674463
1987-02-17,11.475241316406386,12.351921378796392
1987-02-18,12.346758153451795,11.849477304586582
1987-02-19,11.844524105836118,11.576809348562536
1987-02-20,11.57197012771543,11.33842180409123
1987-02-23,11.333682231596287,11.142466307200479
1987-02-24,11.137808646041995,11.365367000104243
1987-02-25,11.360616164250775,11.74251149610052
1987-02-26,11.737603010116308,11.969108322240052
1987-02-27,11.964105116540596,12.07041528511349
1987-03-02,12.065369732101235,11.726589732085042
1987-03-03,11.721687901555716,11.619681933779546
1987-03-04,11.614824791767644,12.132929426091998
1987-03-05,12.127857741550308,12.39972306604795
1987-03-06,12.394539859125135,12.311839517250144
1987-03-09,12.306693046520236,11.938929676260235
1987-03-10,11.933939085533382,12.319389075678085
1987-03-11,12.31423944915806,12.478319973603506
1987-03-12,12.473103912395707,12.35885016659167
1987-03-13,12.35368404494522,12.026587980900718
1987-03-16,12.021560748135245,11.930885796679872
1987-03-17,11.925898568374269,12.541584538040068
1987-03-18,12.536342031618403,12.560437217670074
1987-03-19,12.555186830641798,12.937639844493559
1987-03-20,12.932231783035279,13.311777330186965
1987-03-23,13.306212875557998,13.211276093897785
1987-03-24,13.205753649779934,13.363387770568188
1987-03-25,13.357801742264515,13.355381831257706
1987-03-26,13.349799149515874,13.451608437891228
1987-03-27,13.44598553247577,13.09029933533586
1987-03-30,13.084827460700016,11.996512178763329
1987-03-31,11.991497517980715,12.417976617795293
1987-04-01,12.412785780707251,12.41460355788764
1987-04-02,12.409414130772012,12.721341020973984
1987-04-03,11.12060185866843,13.257943599603491
1987-04-06,13.252401648006533,13.154406707115328
1987-04-07,13.14890803496381,12.424377346679828
1987-04-08,12.419183834023784,12.780734183544896
1987-04-09,12.775391710205296,12.658684640930455
1987-04-10,12.653393185507209,12.558600529219818
1987-04-13,12.553350909945488,11.68003386850771
1987-04-14,11.675151498789978,10.866729595866184
1987-04-15,10.86218719538114,11.353539100400699
1987-04-16,11.348793208726331,11.583823505555918
1987-04-20,11.578981352721792,11.267881563797895
1987-04-21,11.263171477821311,11.724140755994283
1987-04-22,11.719239949161192,11.58485873794054
1987-04-23,11.580016152369033,11.540238654914969
1987-04-24,11.535414720979633,10.891270041045944
1987-04-27,10.886717382412014,10.732786026138138
1987-04-28,10.72829961539046,11.031233530123249
1987-04-29,11.026622365366105,11.196295718550894
1987-04-30,11.191615556165885,11.66784158518169
1987-05-01,11.662964311959017,11.847392180818968
1987-05-04,11.842439853670868,11.956021396878871
1987-05-05,11.951023661643696,12.577711959791863
1987-05-06,12.572454351750466,12.479730989959814
1987-05-07,12.474514338933218,12.61164381271008
1987-05-08,12.606372020818446,12.669768807607696
1987-05-11,12.664472718893114,12.435642162527701
1987-05-12,12.43044394106718,12.373027538015236
1987-05-13,12.367855490087264,12.62185433945153
1987-05-14,12.616578279458698,12.69981652131349
1987-05-15,12.694507872357292,12.124157726072475
1987-05-18,12.119089708188179,11.639024284899312
1987-05-19,11.634159057593271,10.878380147144771
1987-05-20,10.873832876614022,10.911532966029895
1987-05-21,10.906971837292843,11.075292632229631
1987-05-22,11.070663050331893,10.880574053860004
1987-05-26,10.876025866254542,11.505574902901131
1987-05-27,11.500765458757096,11.642225937058738
1987-05-28,11.637359371430417,12.037084579410482
1987-05-29,12.03205295896298,12.153670600198055
1987-06-01,12.148590245640378,11.58167843993478
1987-06-02,11.576837183759308,11.317863028472292
1987-06-03,11.313132049748964,11.540183280130384
1987-06-04,11.535359369342256,11.62275521962348
1987-06-05,11.617896792947688,11.506375565212064
1987-06-08,11.501565786383262,11.840533237163195
1987-06-09,11.835583777121405,12.197944797361444
1987-06-10,12.19284593575131,12.292962217709897
1987-06-11,12.287823637877967,12.213815840512893
1987-06-12,12.208710344649695,12.337819569481482
1987-06-15,12.332662238832699,12.179796060750716
1987-06-16,12.174704785492045,12.466276445822066
1987-06-17,12.461065418928037,12.491062555265552
1987-06-18,12.485841167532545,12.686193470476761
1987-06-19,12.680890516090596,12.612308843983225
1987-06-22,12.60703677410194,12.769158717425329
1987-06-23,12.763821082745093,12.54807168836054
1987-06-24,12.54282647024586,12.550333356458616
1987-06-25,12.545087192944292,12.43001984760818
1987-06-26,12.424823976330924,12.3641108699648
1987-06-29,12.358942549292292,12.283915189648164
1987-06-30,12.278780391563474,11.991630203367373
1987-07-01,11.986617583298777,12.026262454343797
1987-07-02,12.032659762396733,12.189515402252663
1987-07-06,12.184420064213084,11.918211444636928
1987-07-07,11.913229514335876,11.668127919316268
1987-07-08,11.663250526403093,11.589420572941087
1987-07-09,11.584576080477417,11.689161279582486
1987-07-10,11.684275094516618,11.821111679678584
1987-07-13,11.816170338039976,12.127710010305302
1987-07-14,12.12264050753105,12.989433496382654
1987-07-15,12.984003784665445,12.955601779134643
1987-07-16,12.950186209409969,13.17803140191518
1987-07-17,13.172522854407495,13.131742724895496
1987-07-20,13.12625352651278,12.717659354771792
1987-07-21,12.712343247334672,12.576208828442113
1987-07-22,12.570951848724492,12.65158527492458
1987-07-23,12.646296787106564,12.223681798130661
1987-07-24,12.218572178199567,12.504403755784812
1987-07-27,12.499176791297993,12.526979256246529
1987-07-28,12.521742854977157,12.625395702213849
1987-07-29,12.620118161896343,12.804384202791294
1987-07-30,12.799031843509658,13.156503716417944
1987-07-31,13.15100416769579,13.102354509722177
1987-08-03,13.096877595904166,12.86928621559642
1987-08-04,12.863906726631301,12.985033669226894
1987-08-05,12.979605796680968,13.44431456392973
1987-08-06,13.438694707425753,14.169260440189545
1987-08-07,14.163337549136774,14.549973825212238
1987-08-10,14.5438917921978,15.030390658299607
1987-08-11,15.02410780629576,15.53411506982938
1987-08-12,15.527621656037729,15.22382640314866
1987-08-13,15.217462693089637,15.081019820945722
1987-08-14,15.07471580545097,15.067318180815688
1987-08-17,15.061019892742072,15.134602498975429
1987-08-18,15.12827608539112,14.479018961756047
1987-08-19,14.472966588576552,14.784201694317197
1987-08-20,14.778021751736054,15.535962868583722
1987-08-21,15.529468682393912,15.889789682390253
1987-08-24,15.883147593091556,15.628728635159689
1987-08-25,15.622195671961638,15.891969930490044
1987-08-26,15.88532692982607,15.979330992658083
1987-08-27,15.972651474205783,15.846835875261437
1987-08-28,15.840211741079099,15.429756159216454
1987-08-31,15.423306368481954,15.578590907634164
1987-09-01,15.572078902502273,14.967058426167238
1987-09-02,14.960802047663021,14.702898829876109
1987-09-03,14.696752872696702,14.53737770456943
1987-09-04,14.531300936858045,14.322157386900438
1987-09-08,14.3161705834112,13.434630228849905
1987-09-09,13.429014420493807,13.766014603527445
1987-09-10,13.760260273224059,14.484495699751315
1987-09-11,14.478441037241153,14.7264425680876
1987-09-14,14.720286769392683,14.456270456072959
1987-09-15,14.45022759199391,13.83035571607747
1987-09-16,13.824574490552456,13.622966253934798
1987-09-17,13.617271719256843,13.764797131264965
1987-09-18,13.75904330987703,13.675665100684604
1987-09-21,13.669948537367313,12.766459150720342
1987-09-22,12.761122644485699,13.565083606868592
1987-09-23,13.559413267709795,14.087896726042699
1987-09-24,14.082007845827443,14.193083851798272
1987-09-25,14.187151002323743,14.280013390917091
1987-09-28,14.27404420403514,14.165778413548823
1987-09-29,14.159856978017638,14.055328094829589
1987-09-30,14.04945282862441,14.323332604728687
1987-10-01,14.31734530998677,15.189190330116322
1987-10-02,15.18284109827851,15.70646999589519
1987-10-05,15.699904536039188,16.06299797728128
1987-10-06,16.056283485201618,14.756420242980871
1987-10-07,14.750251913321254,14.493130997736698
1987-10-08,14.48707272558654,13.795141152130249
1987-10-09,13.789374646641374,13.547946093585976
1987-10-12,13.542282918077287,12.966745322392157
1987-10-13,12.96132509455615,13.268536383274451
1987-10-14,13.262990003789115,12.518928671796596
1987-10-15,12.513695635751176,11.666384004606414
1987-10-16,11.661507340666843,9.884439006662761
1987-10-19,9.880307213362656,5.4070326857288595
1987-10-20,5.404772492569765,4.184747931492475
1987-10-21,4.182998665453773,5.473109066592617
1987-10-22,5.470821252852571,4.559430038380319
1987-10-23,4.557524151513884,4.139475271072707
1987-10-26,4.137744929453983,2.685301053996882
1987-10-27,2.6841785715883013,2.773347941010432
1987-10-28,2.772188654131955,2.857163844056714
1987-10-29,2.855642569785216,3.666382297546839
1987-10-30,3.6648497134717677,4.155485957934322
1987-11-02,4.153748923690082,4.3284645919287055
1987-11-03,4.326655250904028,3.8933029892269135
1987-11-04,3.8916755500575966,3.954322564123914
1987-11-05,3.9526696181685708,4.358586870168826
1987-11-06,4.356764937733819,4.154229705388259
1987-11-09,4.1524931962700125,3.8039361323654006
1987-11-10,3.8023460494264354,3.5640271418521965
1987-11-11,3.5625373432448932,3.7126684081019885
1987-11-12,3.711116475974756,4.043612022632416
1987-11-13,4.041921752799999,3.88688455172915
1987-11-16,3.88525979553021,3.8450333650566817
1987-11-17,3.843426103067841,3.538040577679509
1987-11-18,3.536561641713138,3.6281935931541254
1987-11-19,3.6266769723353236,3.341581640586969
1987-11-20,3.3401848264000407,3.322805801143297
1987-11-23,3.321416835443022,3.3911327063362466
1987-11-24,3.389715179313584,3.5904772185935134
1987-11-25,3.588976363592439,3.6124092836999138
1987-11-27,3.6112733362414637,3.4868556489372904
1987-11-30,3.48539810877755,3.029530463776922
1987-12-01,3.0282640900692934,3.0293173049633273
1987-12-02,3.0280510203581916,3.0794382605315187
1987-12-03,3.0781510248710653,2.7418385426835155
1987-12-04,2.740692427045289,2.5840107256706895
1987-12-07,2.582930583621502,2.742845089902661
1987-12-08,2.7416985535177383,2.9595464362395316
1987-12-09,2.958309316547826,3.156399350168665
1987-12-10,3.1466107840024593,3.1033815497319464
1987-12-11,3.1020843055397154,3.1546782447038764
1987-12-14,3.153359557985625,3.575586247488399
1987-12-15,3.5740916170605757,3.6320514472680987
1987-12-16,3.6305332138281083,3.9382126383114886
1987-12-17,3.936566426464524,3.8450156842272047
1987-12-18,3.8434084296291258,4.213681904147269
1987-12-21,4.211920543421729,4.314271278106779
1987-12-22,4.312467870027707,4.272105784020315
1987-12-23,4.27032000153495,4.474838323668152
1987-12-24,4.472967796975405,4.481710243436382
1987-12-28,4.479836844213183,4.018751665935025
1987-12-29,4.017071787977672,4.13883927813219
1987-12-30,4.137109202364807,4.371793942742634
1987-12-31,4.369966489620622,4.281870965829157
1988-01-04,4.28008110140118,4.735199002262222
1988-01-05,4.73321964222985,4.94799641155902
1988-01-06,4.9459281001041715,5.1150176099556415
1988-01-07,5.112879481987378,5.343809602946527
1988-01-08,5.341575837661556,4.341479346972415
1988-01-11,4.339664565651363,4.393811982606351
1988-01-12,4.3919753257258325,4.1289020713074525
1988-01-13,4.12717614939084,4.111138710843992
1988-01-14,4.109420214187802,4.146539528085862
1988-01-15,4.144806233537813,4.4450979675983975
1988-01-18,4.443239872668736,4.374660723832035
1988-01-19,4.372832072367164,4.287273538137354
1988-01-20,4.2854814153807,3.8325226328360977
1988-01-21,3.830920600457105,3.8658784258992966
1988-01-22,3.8642624504687855,3.9691385032770743
1988-01-25,3.967479364112578,4.174019858690526
1988-01-26,4.172275077092398,4.025084086407096
1988-01-27,4.023401561435334,4.036882906580033
1988-01-28,4.035195449584702,4.207196362798373
1988-01-29,4.205437713093284,4.321716898698079
1988-02-01,4.319910378275933,4.276162468714858
1988-02-02,4.274374990495155,4.301692270154592
1988-02-03,4.299894120225298,4.103759290387917
1988-02-04,4.102043878402489,4.163204025399679
1988-02-05,4.161463764926877,4.2100960685212145
1988-02-08,4.208336206710444,4.195391474692082
1988-02-09,4.193637759547017,4.275956171699347
1988-02-10,4.274168779713837,4.539434688135043
1988-02-11,4.5375371595228415,4.595631591667646
1988-02-12,4.593710572193763,4.674668758051731
1988-02-16,4.672714700260316,4.808005255452682
1988-02-17,4.80599546168614,4.827067079175962
1988-02-18,4.825049317378509,4.818231415017848
