date,Open,Close
2011-05-23,0.42942699790000916,0.4283849895000458
2011-05-24,0.4316670000553131,0.4203130006790161
2011-05-25,0.4182809889316559,0.42500001192092896
2011-05-26,0.4208329916000366,0.43296900391578674
2011-05-27,0.43510401248931885,0.439426988363266
2011-05-31,0.4520829916000366,0.4605729877948761
2011-06-01,0.4575519859790802,0.4311459958553314
2011-06-02,0.4330730140209198,0.43364599347114563
2011-06-03,0.41843798756599426,0.41395801305770874
2011-06-06,0.41203099489212036,0.4039579927921295
2011-06-07,0.40708300471305847,0.4016149938106537
2011-06-08,0.39885398745536804,0.392969012260437
2011-06-09,0.3931249976158142,0.3946880102157593
2011-06-10,0.38932299613952637,0.37656301259994507
2011-06-13,0.3781769871711731,0.3768230080604553
2011-06-14,0.3853130042552948,0.3908329904079437
2011-06-15,0.38025999069213867,0.3694790005683899
2011-06-16,0.3696880042552948,0.3643229901790619
2011-06-17,0.3746350109577179,0.36161500215530396
2011-06-20,0.35807299613952637,0.36640599370002747
2011-06-21,0.37114599347114563,0.3908329904079437
2011-06-22,0.3856250047683716,0.38203099370002747
2011-06-23,0.3694790005683899,0.3926039934158325
2011-06-24,0.38677099347114563,0.3719269931316376
2011-06-27,0.37369799613952637,0.38999998569488525
2011-06-28,0.3928129971027374,0.4074999988079071
2011-06-29,0.4110940098762512,0.4126040041446686
2011-06-30,0.4169270098209381,0.4282810091972351
2011-07-01,0.4296880066394806,0.4481250047683716
2011-07-05,0.44963499903678894,0.45458298921585083
2011-07-06,0.45343801379203796,0.45942699909210205
2011-07-07,0.46953099966049194,0.4780209958553314
2011-07-08,0.4658850133419037,0.4740630090236664
2011-07-11,0.45958301424980164,0.44864600896835327
2011-07-12,0.4480209946632385,0.4377079904079437
2011-07-13,0.4474479854106903,0.4435420036315918
2011-07-14,0.4474479854106903,0.4282810091972351
2011-07-15,0.4430209994316101,0.4453130066394806
2011-07-18,0.43864598870277405,0.43796899914741516
2011-07-19,0.4511460065841675,0.46885401010513306
2011-07-20,0.47630199790000916,0.46229198575019836
2011-07-21,0.46369799971580505,0.47166699171066284
2011-07-22,0.4712499976158142,0.486301988363266
2011-07-25,0.4742709994316101,0.48343798518180847
2011-07-26,0.48182299733161926,0.48609399795532227
2011-07-27,0.4772399961948395,0.4492189884185791
2011-07-28,0.4500519931316376,0.45161500573158264
2011-07-29,0.4405210018157959,0.4472399950027466
2011-08-01,0.4634380042552948,0.4411979913711548
2011-08-02,0.4344789981842041,0.40770798921585083
2011-08-03,0.4087499976158142,0.4182809889316559
2011-08-04,0.40104201436042786,0.3613539934158325
2011-08-05,0.37333300709724426,0.35338500142097473
2011-08-08,0.3222399950027466,0.29130199551582336
2011-08-09,0.30281299352645874,0.3311980068683624
2011-08-10,0.30900999903678894,0.29213500022888184
2011-08-11,0.30349001288414,0.32963499426841736
2011-08-12,0.33713498711586,0.33802101016044617
2011-08-15,0.34224000573158264,0.3526040017604828
2011-08-16,0.3430210053920746,0.3435420095920563
2011-08-17,0.34562501311302185,0.33796900510787964
2011-08-18,0.3104169964790344,0.28895801305770874
2011-08-19,0.2791149914264679,0.2727600038051605
2011-08-22,0.2919270098209381,0.2752079963684082
2011-08-23,0.2810940146446228,0.3092710077762604
2011-08-24,0.3076559901237488,0.3165630102157593
2011-08-25,0.3158850073814392,0.30135399103164673
2011-08-26,0.2986460030078888,0.3231250047683716
2011-08-29,0.33333298563957214,0.35062500834465027
2011-08-30,0.34687501192092896,0.3577600121498108
2011-08-31,0.3643749952316284,0.35984399914741516
2011-09-01,0.3621880114078522,0.34968799352645874
2011-09-02,0.33000001311302185,0.32520800828933716
2011-09-06,0.3022400140762329,0.32515600323677063
2011-09-07,0.33927100896835327,0.34973999857902527
2011-09-08,0.34416699409484863,0.34489598870277405
2011-09-09,0.33854201436042786,0.32218798995018005
2011-09-12,0.31156298518180847,0.33427101373672485
2011-09-13,0.33812499046325684,0.34724000096321106
2011-09-14,0.3532809913158417,0.3622399866580963
2011-09-15,0.3747920095920563,0.3786979913711548
2011-09-16,0.38166698813438416,0.38859400153160095
2011-09-19,0.3748440146446228,0.3895829916000366
2011-09-20,0.3952080011367798,0.3840630054473877
2011-09-21,0.3900519907474518,0.364531010389328
2011-09-22,0.3368229866027832,0.3290629982948303
2011-09-23,0.3206770122051239,0.3393230140209198
2011-09-26,0.34458300471305847,0.350832998752594
2011-09-27,0.36927101016044617,0.3615629971027374
2011-09-28,0.3666670024394989,0.34453099966049194
2011-09-29,0.36192700266838074,0.334322988986969
2011-09-30,0.32109400629997253,0.30833300948143005
2011-10-03,0.29958298802375793,0.28416699171066284
2011-10-04,0.27531298995018005,0.3014580011367798
2011-10-05,0.2993749976158142,0.3243750035762787
2011-10-06,0.32395800948143005,0.34104201197624207
2011-10-07,0.3400520086288452,0.3340100049972534
2011-10-10,0.3510420024394989,0.3682810068130493
2011-10-11,0.3657290041446686,0.37614598870277405
2011-10-12,0.38734400272369385,0.38218799233436584
2011-10-13,0.37989598512649536,0.3924480080604553
2011-10-14,0.4073440134525299,0.4140630066394806
2011-10-17,0.408176988363266,0.394896000623703
2011-10-18,0.3934899866580963,0.40921899676322937
2011-10-19,0.4039579927921295,0.3856250047683716
2011-10-20,0.3847399950027466,0.38072898983955383
2011-10-21,0.3922399878501892,0.39427098631858826
2011-10-24,0.39890599250793457,0.41890600323677063
2011-10-25,0.4144270122051239,0.39515599608421326
2011-10-26,0.40104201436042786,0.39359399676322937
2011-10-27,0.42104199528694153,0.42531299591064453
2011-10-28,0.41749998927116394,0.4267190098762512
2011-10-31,0.4153130054473877,0.4055730104446411
2011-11-01,0.37630200386047363,0.37416699528694153
2011-11-02,0.3849479854106903,0.3833850026130676
2011-11-03,0.3927600085735321,0.40671899914741516
2011-11-04,0.4007290005683899,0.4004170000553131
2011-11-07,0.40046900510787964,0.4093230068683624
2011-11-08,0.41802099347114563,0.4229690134525299
2011-11-09,0.3983849883079529,0.3792189955711365
2011-11-10,0.3903129994869232,0.3776560127735138
2011-11-11,0.38838499784469604,0.39885398745536804
2011-11-14,0.3965100049972534,0.39208298921585083
2011-11-15,0.38911500573158264,0.4046880006790161
2011-11-16,0.39604198932647705,0.3847399950027466
2011-11-17,0.38197898864746094,0.3582809865474701
2011-11-18,0.35822901129722595,0.34968799352645874
2011-11-21,0.3361459970474243,0.3293749988079071
2011-11-22,0.3265100121498108,0.3322399854660034
2011-11-23,0.32541701197624207,0.310155987739563
2011-11-25,0.30677101016044617,0.3031249940395355
2011-11-28,0.325313001871109,0.33442699909210205
2011-11-29,0.33338499069213867,0.32838499546051025
2011-11-30,0.3552600145339966,0.36442700028419495
2011-12-01,0.3648439943790436,0.37224000692367554
2011-12-02,0.38322898745536804,0.36869800090789795
2011-12-05,0.3864060044288635,0.38078099489212036
2011-12-06,0.3826040029525757,0.3778649866580963
2011-12-07,0.375,0.37843799591064453
2011-12-08,0.37083300948143005,0.3591670095920563
2011-12-09,0.36234399676322937,0.3761979937553406
2011-12-12,0.36458298563957214,0.36385399103164673
2011-12-13,0.3707810044288635,0.3515630066394806
2011-12-14,0.3473440110683441,0.335207998752594
2011-12-15,0.3446879982948303,0.33260399103164673
2011-12-16,0.3380729854106903,0.33677101135253906
2011-12-19,0.34135401248931885,0.3274480104446411
2011-12-20,0.34296900033950806,0.3565100133419037
2011-12-21,0.35041698813438416,0.3416669964790344
2011-12-22,0.3430210053920746,0.3499999940395355
2011-12-23,0.35197898745536804,0.3590629994869232
2011-12-27,0.35770800709724426,0.3618229925632477
2011-12-28,0.36093801259994507,0.35020801424980164
2011-12-29,0.3511979877948761,0.357030987739563
2011-12-30,0.3549480140209198,0.35411500930786133
2012-01-03,0.37406298518180847,0.3742710053920746
2012-01-04,0.3725000023841858,0.3787499964237213
2012-01-05,0.3768230080604553,0.38807299733161926
2012-01-06,0.38911500573158264,0.39208298921585083
2012-01-09,0.39531299471855164,0.3888019919395447
2012-01-10,0.40135401487350464,0.39677101373672485
2012-01-11,0.39677101373672485,0.3995310068130493
2012-01-12,0.4027079939842224,0.4042710065841675
2012-01-13,0.39802101254463196,0.39963498711586
2012-01-17,0.4108330011367798,0.4103649854660034
2012-01-18,0.413332998752594,0.4266670048236847
2012-01-19,0.4327079951763153,0.4352079927921295
2012-01-20,0.4293749928474426,0.4332810044288635
2012-01-23,0.43317699432373047,0.433228999376297
2012-01-24,0.4277079999446869,0.43083301186561584
2012-01-25,0.4444270133972168,0.4472920000553131
2012-01-26,0.45302098989486694,0.44255200028419495
2012-01-27,0.4399999976158142,0.446927011013031
2012-01-30,0.4355210065841675,0.4476560056209564
2012-01-31,0.4540629982948303,0.4492189884185791
2012-02-01,0.45692700147628784,0.4602600038051605
2012-02-02,0.46479201316833496,0.4650000035762787
2012-02-03,0.4778650104999542,0.483489990234375
2012-02-06,0.4780209958553314,0.48302099108695984
2012-02-07,0.48177099227905273,0.4851039946079254
2012-02-08,0.48583298921585083,0.49317699670791626
2012-02-09,0.49854201078414917,0.5041149854660034
2012-02-10,0.4934380054473877,0.49333301186561584
2012-02-13,0.5043749809265137,0.5066149830818176
2012-02-14,0.5037500262260437,0.5110419988632202
2012-02-15,0.5183849930763245,0.4996350109577179
2012-02-16,0.5011460185050964,0.5205209851264954
2012-02-17,0.5209900140762329,0.5160940289497375
2012-02-21,0.5180730223655701,0.5204690098762512
2012-02-22,0.5172920227050781,0.5135939717292786
2012-02-23,0.5153650045394897,0.5233330130577087
2012-02-24,0.5277079939842224,0.5284379720687866
2012-02-27,0.5193750262260437,0.5309900045394897
2012-02-28,0.5320829749107361,0.546875
2012-02-29,0.5485420227050781,0.539687991142273
2012-03-01,0.545989990234375,0.5528129935264587
2012-03-02,0.5509380102157593,0.5511459708213806
2012-03-05,0.5505729913711548,0.5339580178260803
2012-03-06,0.5189579725265503,0.5186460018157959
2012-03-07,0.525833010673523,0.5304170250892639
2012-03-08,0.5394269824028015,0.5472400188446045
2012-03-09,0.5504689812660217,0.5538539886474609
2012-03-12,0.553176999092102,0.5547400116920471
2012-03-13,0.5644789934158325,0.5859900116920471
2012-03-14,0.5877079963684082,0.5925520062446594
2012-03-15,0.5974479913711548,0.5970829725265503
2012-03-16,0.6000000238418579,0.5957810282707214
2012-03-19,0.5987499952316284,0.6087499856948853
2012-03-20,0.5994269847869873,0.6120830178260803
2012-03-21,0.6126559972763062,0.6118749976158142
2012-03-22,0.6009899973869324,0.6081770062446594
2012-03-23,0.6105729937553406,0.6073439717292786
2012-03-26,0.6186460256576538,0.6390630006790161
2012-03-27,0.639739990234375,0.641510009765625
2012-03-28,0.6427080035209656,0.6340100169181824
2012-03-29,0.6250519752502441,0.6274999976158142
2012-03-30,0.6354169845581055,0.6231250166893005
2012-04-02,0.6214060187339783,0.6421350240707397
2012-04-03,0.6449480056762695,0.6421880125999451
2012-04-04,0.6271349787712097,0.6159899830818176
2012-04-05,0.612604022026062,0.627240002155304
2012-04-09,0.6033849716186523,0.6128129959106445
2012-04-10,0.6116669774055481,0.5832290053367615
2012-04-11,0.5993750095367432,0.5916669964790344
2012-04-12,0.5951560139656067,0.6115099787712097
2012-04-13,0.605364978313446,0.5838540196418762
2012-04-16,0.5935940146446228,0.5654690265655518
2012-04-17,0.5724999904632568,0.5988019704818726
2012-04-18,0.5934380292892456,0.5944269895553589
2012-04-19,0.5881770253181458,0.5752080082893372
2012-04-20,0.583541989326477,0.5690100193023682
2012-04-23,0.5543749928474426,0.5546879768371582
2012-04-24,0.5511980056762695,0.5448960065841675
2012-04-25,0.5787500143051147,0.5881770253181458
2012-04-26,0.5873439908027649,0.5986980199813843
2012-04-27,0.6060420274734497,0.6089580059051514
2012-04-30,0.6035419702529907,0.5963019728660583
2012-05-01,0.5930209755897522,0.5996879935264587
2012-05-02,0.5899999737739563,0.6036459803581238
2012-05-03,0.6057289838790894,0.5848960280418396
2012-05-04,0.5689060091972351,0.5419790148735046
